2025-02-20 23:51:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.013305819161385068
2025-02-20 23:52:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.012305149678747185
2025-02-20 23:53:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.01387057226065791
2025-02-20 23:54:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.010647803200186212
2025-02-20 23:55:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.007373793143331309
2025-02-20 23:56:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.007807645991502632
2025-02-20 23:57:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.010080933420922311
2025-02-20 23:58:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.011523219990604905
2025-02-20 23:59:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.009775350792579518
2025-02-21 00:00:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.004765730897228648
2025-02-21 00:01:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0074167621171422615
2025-02-21 00:02:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.008071690755187544
2025-02-21 00:03:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.006567885232317328
2025-02-21 00:04:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.005653276492402437
2025-02-21 00:05:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.00228292373626493
2025-02-21 00:06:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00021589278089217956
2025-02-21 00:07:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0027943213688367274
2025-02-21 00:08:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0009736146190743034
2025-02-21 00:09:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0027844138957358044
2025-02-21 00:10:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0008207715278680805
2025-02-21 00:11:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002955925773353796
2025-02-21 00:12:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007547394638065419
2025-02-21 00:13:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008029765136805755
2025-02-21 00:14:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004628684552760665
2025-02-21 00:15:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0027609032374686926
2025-02-21 00:16:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0005449643556786343
2025-02-21 00:17:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0008713233296872014
2025-02-21 00:18:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00095283185428785
2025-02-21 00:19:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0004494687390913521
2025-02-21 00:20:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0020458082184379167
2025-02-21 00:21:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0015626815192206767
2025-02-21 00:22:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.0015021512867494646
2025-02-21 00:23:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002788952342505313
2025-02-21 00:24:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.003356943686375735
2025-02-21 00:25:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.000600536665493312
2025-02-21 00:26:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0006718784775925357
2025-02-21 00:27:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.00032044676537434924
2025-02-21 00:28:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0019500276233462843
2025-02-21 00:29:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004785402981244857
2025-02-21 00:30:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0058390503929990345
2025-02-21 00:31:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005679974806265586
2025-02-21 00:32:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005074416539757709
2025-02-21 00:33:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004819834313062543
2025-02-21 00:34:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0013799293272350743
2025-02-21 00:35:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.005070624293876391
2025-02-21 00:36:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.004986295178612599
2025-02-21 00:37:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.005531131079956397
2025-02-21 00:38:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.005135593771008695
2025-02-21 00:39:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,-0.00019855858451389707
2025-02-21 00:40:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.003821068597366195
2025-02-21 00:41:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007000137208135415
2025-02-21 00:42:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008134152255234284
2025-02-21 00:43:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0050221982422919975
2025-02-21 00:44:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004393591323322732
2025-02-21 00:45:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006103336140736659
2025-02-21 00:46:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006598782213402821
2025-02-21 00:47:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006655113909386334
2025-02-21 00:48:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0070197736025885416
2025-02-21 00:49:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008265710194129694
2025-02-21 00:50:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009047904059391487
2025-02-21 00:51:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011013679018787914
2025-02-21 00:52:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009693410985359363
2025-02-21 00:53:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009794272269506243
2025-02-21 00:54:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0102934134096071
2025-02-21 00:55:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00955477530844806
2025-02-21 00:56:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008342291716946448
2025-02-21 00:57:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.010437943392183402
2025-02-21 00:58:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.013422263971452408
2025-02-21 00:59:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007141855598903235
2025-02-21 01:00:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006810102400498508
2025-02-21 01:01:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00884561946013862
2025-02-21 01:02:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011911882727717815
2025-02-21 01:03:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.014614196221219955
2025-02-21 01:04:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.014594198820927606
2025-02-21 01:05:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.012876073743078198
2025-02-21 01:06:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.012587390056878589
2025-02-21 01:07:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011243703900691404
2025-02-21 01:08:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00997858474428237
2025-02-21 01:09:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008705898478959972
2025-02-21 01:10:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009563828649547634
2025-02-21 01:11:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011324554946863352
2025-02-21 01:12:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011922550998312298
2025-02-21 01:13:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00917237004386351
2025-02-21 01:14:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009549125652333235
2025-02-21 01:15:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009045091635427549
2025-02-21 01:16:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008351557828078282
2025-02-21 01:17:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005348197767297225
2025-02-21 01:18:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00832675944317407
2025-02-21 01:19:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006203534424375268
2025-02-21 01:20:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0048066415960372755
2025-02-21 01:21:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0022578029732518434
2025-02-21 01:22:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004767655150481387
2025-02-21 01:23:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005522607258562351
2025-02-21 01:24:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004854437587037408
2025-02-21 01:25:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005224886811033835
2025-02-21 01:26:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006177449200711949
2025-02-21 01:27:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0029371365391388515
2025-02-21 01:28:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00497432833534861
2025-02-21 01:29:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005936421809116577
2025-02-21 01:30:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006960359107269554
2025-02-21 01:31:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00719025753326441
2025-02-21 01:32:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005806056014667993
2025-02-21 01:33:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0032028759754249014
2025-02-21 01:34:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004468283899430103
2025-02-21 01:35:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005166287826289473
2025-02-21 01:36:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0035613631633474307
2025-02-21 01:37:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002326760910640102
2025-02-21 01:38:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0008504536233068238
2025-02-21 01:39:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0015581599418146297
2025-02-21 01:40:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0034702360684409905
2025-02-21 01:41:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0021266426876871414
2025-02-21 01:42:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0031346241564085275
2025-02-21 01:43:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0040720859681459
2025-02-21 01:44:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.003217619122222848
2025-02-21 01:45:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0024085212221933716
2025-02-21 01:46:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.001988103686320186
2025-02-21 01:47:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002703050106261373
2025-02-21 01:48:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,9.079351054075424e-05
2025-02-21 01:49:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0008594473978100758
2025-02-21 01:50:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0014641994897764965
2025-02-21 01:51:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0023564193919338727
2025-02-21 01:52:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0018380768055943353
2025-02-21 01:53:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0021065211721117416
2025-02-21 01:54:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0025934853066124086
2025-02-21 01:55:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0051499944638820905
2025-02-21 01:56:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006656260903596278
2025-02-21 01:57:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007100754416842769
2025-02-21 01:58:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00974659487687668
2025-02-21 01:59:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007508880416916552
2025-02-21 02:00:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011042177008475984
2025-02-21 02:01:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.012188059470226942
2025-02-21 02:02:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008266443065396922
2025-02-21 02:03:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00878069503110146
2025-02-21 02:04:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008249727530763695
2025-02-21 02:05:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.010892309198800798
2025-02-21 02:06:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.011228122791761108
2025-02-21 02:07:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009261819482628053
2025-02-21 02:08:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.010743871604962818
2025-02-21 02:09:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007574087481910463
2025-02-21 02:10:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008318134799133015
2025-02-21 02:11:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007305137729067823
2025-02-21 02:12:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007638828841194156
2025-02-21 02:13:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0036780800814935066
2025-02-21 02:14:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005808123617927374
2025-02-21 02:15:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0050287413267817715
2025-02-21 02:16:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0016489309420695264
2025-02-21 02:17:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00739400958044667
2025-02-21 02:18:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005647300114306475
2025-02-21 02:19:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005919061454142671
2025-02-21 02:20:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005873255300004598
2025-02-21 02:21:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005272058336690977
2025-02-21 02:22:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007102191791699353
2025-02-21 02:23:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009625554610794618
2025-02-21 02:24:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00512247750989181
2025-02-21 02:25:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0071510666551598545
2025-02-21 02:26:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007266849443600121
2025-02-21 02:27:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007831649152114983
2025-02-21 02:28:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00611256306077923
2025-02-21 02:29:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005367542494365107
2025-02-21 02:30:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005932691036913518
2025-02-21 02:31:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006953612030828449
2025-02-21 02:32:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008056228707660207
2025-02-21 02:33:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008009841667348971
2025-02-21 02:34:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006233512825394194
2025-02-21 02:35:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00515946611949647
2025-02-21 02:36:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.007779989012514865
2025-02-21 02:37:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002922200970162825
2025-02-21 02:38:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0019992536266214556
2025-02-21 02:39:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0027103182729968367
2025-02-21 02:40:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.003057861732807088
2025-02-21 02:41:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006500023354158779
2025-02-21 02:42:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006750287114586473
2025-02-21 02:43:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005055166064917627
2025-02-21 02:44:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005531285979487932
2025-02-21 02:45:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0066907047514565
2025-02-21 02:46:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00723665367372206
2025-02-21 02:47:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005670272722129499
2025-02-21 02:48:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006805055599441112
2025-02-21 02:49:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005478720042825125
2025-02-21 02:50:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0032396007025250473
2025-02-21 02:51:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002811314654669439
2025-02-21 02:52:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.001675592955589611
2025-02-21 02:53:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0029918673482873803
2025-02-21 02:54:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0032789711061290694
2025-02-21 02:55:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00357978035900941
2025-02-21 02:56:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002744236523228194
2025-02-21 02:57:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0026009436852417744
2025-02-21 02:58:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0011713725961677302
2025-02-21 02:59:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00132594388500884
2025-02-21 03:00:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0020465746873392643
2025-02-21 03:01:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004943571903772925
2025-02-21 03:02:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004227916713860358
2025-02-21 03:03:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002670976851280371
2025-02-21 03:04:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0040978824300166306
2025-02-21 03:05:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.006230579422708216
2025-02-21 03:06:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.008582850107233142
2025-02-21 03:07:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.009253875843409864
2025-02-21 03:08:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00584659082516692
2025-02-21 03:09:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0036827899419342724
2025-02-21 03:10:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0013582078193821179
2025-02-21 03:11:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0019992536266214556
2025-02-21 03:12:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002283498416643548
2025-02-21 03:13:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0021808571865503668
2025-02-21 03:14:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.002843525405600844
2025-02-21 03:15:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0014939485547288411
2025-02-21 03:16:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0008321920398665084
2025-02-21 03:17:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.003248562389758569
2025-02-21 03:18:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0034144084027220023
2025-02-21 03:19:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.003703914465190028
2025-02-21 03:20:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0047202337788994075
2025-02-21 03:21:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004836772352797114
2025-02-21 03:22:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005675727262407726
2025-02-21 03:23:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.00809798658061589
2025-02-21 03:24:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0034998312713245827
2025-02-21 03:25:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0011304390175947976
2025-02-21 03:26:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0019937740078835864
2025-02-21 03:27:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.005443800349986816
2025-02-21 03:28:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0028866369424492833
2025-02-21 03:29:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.0032092855559553435
2025-02-21 03:30:00,AI16Z-USDT-SWAP,VIRTUAL-USDT-SWAP,0.0,-1,1,0.004344305564651929
